combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.29,21.790943157200772,29.253185837562075,22.60422800812246,18.847716664942848,7.462242680361303,0.8132848509216863,2.9432264922579243,0.31606775823110705,0.6442962065602355,4.519016188103379,-2.129941641336238,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.4800000000000004,21.790963854697058,29.253234672272725,22.60426574318969,18.84774812896167,7.462270817575668,0.8133018884926315,2.9432157257353886,0.31606775823110705,0.6442962065602355,4.519055091840279,-2.129913837242757,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.6700000000000004,21.7909845521938,29.25328350719355,22.60430347841932,18.84777959311591,7.462298954999749,0.81331892622552,2.9432049590778924,0.31606775823110705,0.6442962065602355,4.519093995921857,-2.1298860328523723,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.8600000000000003,21.79100524961991,29.253332342305217,22.604341213796417,18.8478110573931,7.462327092685307,0.8133359641765061,2.9431941922268123,0.31606775823110705,0.6442962065602355,4.519132900458494,-2.1298582280503062,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.0500000000000003,21.791025947001945,29.25338117760384,22.60437894931798,18.847842521790753,7.462355230601894,0.8133530023160347,2.943183425211192,0.31606775823110705,0.6442962065602355,4.519171805390702,-2.1298304228951572,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.24,21.791046644304153,29.25343001308495,22.604416684980553,18.847873986305974,7.462383368780799,0.8133700406764,2.943172657998179,0.31606775823110705,0.6442962065602355,4.51921071078262,-2.1298026173217792,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.43,21.79106734152444,29.25347884874859,22.604454420784165,18.847905450938804,7.46241150722415,0.8133870792597264,2.9431618905856354,0.31606775823110705,0.6442962065602355,4.519249616638515,-2.129774811325909,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.62,21.7910880386692,29.25352768459161,22.604492156726387,18.847936915687203,7.462439645922409,0.8134041180571856,2.943151122981998,0.31606775823110705,0.6442962065602355,4.5192885229404105,-2.1297470049248126,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.81,21.79110873580438,29.25357652063404,22.604529892822693,18.84796838056409,7.462467784829663,0.8134211570183147,2.9431403552402884,0.31606775823110705,0.6442962065602355,4.519327429589374,-2.1297191982219736,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D60_hotspot,6.711864406779661,4.0,21.791129432843228,29.253625356866003,22.604567629065457,18.84799984556308,7.462495924022775,0.8134381962222292,2.943129587280147,0.31606775823110705,0.6442962065602355,4.519366336742628,-2.129691391057918,1.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.2,2.408283091800887,1.7088539774154017,1.7088539774153126,1.7085702291913454,0.6994291143854852,0.6994291143855742,0.6997128626095415,0.03874532902129852,0.9999999999999969,-0.0002837482240563016,-0.00028374822396726174,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.295,2.426537875766881,1.721749963029307,1.721749963029217,1.7214640742192286,0.704787912737574,0.704787912737664,0.7050738015476523,0.03874532902129852,0.9999999999999969,-0.00028588881007829414,-0.0002858888099883661,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.39,2.444858483789307,1.7347286463553877,1.734728646355297,1.7344406032418374,0.7101298374339191,0.7101298374340097,0.7104178805474695,0.03874532902129852,0.9999999999999969,-0.0002880431135503514,-0.0002880431134597572,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.485,2.463244330280558,1.7477910238007683,1.747791023800677,1.7475008125010087,0.7154533064797897,0.7154533064798809,0.7157435177795493,0.03874532902129852,0.9999999999999969,-0.0002902112997595907,-0.00029021129966833037,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.5800000000000001,2.481694821821148,1.7609381139352602,1.7609381139351683,1.7606457203975794,0.7207567078858879,0.7207567078859798,0.7210491014235687,0.03874532902129852,0.9999999999999969,-0.0002923935376808462,-0.00029239353758891973,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.675,2.500209357237757,1.7740414941581613,1.7740414941580689,1.7737469256547747,0.7261678630795958,0.7261678630796882,0.7264624315829824,0.03874532902129852,0.9999999999999969,-0.00029456850338660523,-0.0002945685032942347,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.77,2.518787327683288,1.7871935483273715,1.7871935483272785,1.786896796790762,0.7315937793559166,0.7315937793560097,0.7318905308925261,0.03874532902129852,0.9999999999999969,-0.0002967515366094631,-0.0002967515365164264,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.865,2.5374281167187394,1.800429385011821,1.800429385011727,1.8001304365450508,0.7369987317069184,0.7369987317070124,0.7372976801736886,0.03874532902129852,0.9999999999999969,-0.00029894846677014364,-0.00029894846667621877,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,0.96,2.5561311003970992,1.813750031551268,1.8137500315511732,1.8134488720869777,0.7423810688458312,0.742381068845926,0.7426822283101215,0.03874532902129852,0.9999999999999969,-0.0003011594642903237,-0.00030115946419551065,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.055,2.574895647349112,1.8269818958066275,1.826981895806532,1.8266785401011953,0.7479137515424843,0.7479137515425798,0.7482171072479165,0.03874532902129852,0.9999999999999969,-0.0003033557054321623,-0.0003033557053366831,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.15,2.5937211188708993,1.8401679114085652,1.8401679114084692,1.8398623670895249,0.7535532074623341,0.75355320746243,0.7538587517813744,0.03874532902129852,0.9999999999999969,-0.0003055443190402851,-0.00030554431894436185,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.245,2.6126068690134527,1.8534345227135596,1.8534345227134628,1.8531267764134651,0.7591723462998932,0.75917234629999,0.7594800925999876,0.03874532902129852,0.9999999999999969,-0.0003077463000944469,-0.0003077462999976355,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.34,2.631552244673955,1.866782700501997,1.8667827005019,1.866472738692372,0.764769544171958,0.764769544172055,0.7650795059815829,0.03874532902129852,0.9999999999999969,-0.0003099618096249479,-0.0003099618095279144,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.880213436765347,1.8799012457532416,0.7703431489234216,0.7703431489235197,0.7706553399356251,0.03874532902129852,0.9999999999999969,-0.00031219101220347767,-0.00031219101210533395,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.8937277451690353,1.893413311093152,0.7758914797596337,0.7758914797597323,0.7762059138356157,0.03874532902129852,0.9999999999999969,-0.00031443407598197304,-0.00031443407588338523,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907326661526936,1.9070099703542422,0.7814128268679599,0.7814128268680591,0.7817295180407529,0.03874532902129852,0.9999999999999969,-0.0003166911727929822,-0.00031669117269372826,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9210112442899,1.92069228181177,0.7869054510279085,0.7869054510280089,0.787224413506139,0.03874532902129852,0.9999999999999969,-0.00031896247823048895,-0.0003189624781301248,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9347825750472285,1.9344613268756063,0.7923675832095562,0.7923675832096568,0.792688831381279,0.03874532902129852,0.9999999999999969,-0.00032124817172274334,-0.00032124817162215713,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,1.91,2.7464391832019213,1.9486417590422531,1.9486417590421512,1.9483182106056294,0.7977974241596681,0.7977974241597701,0.7981209725962919,0.03874532902129852,0.9999999999999969,-0.000323548436623744,-0.0003235484365218255,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.005,2.765783069676865,1.9625521125632797,1.9625521125631773,1.9622262553813707,0.8032309571135854,0.8032309571136877,0.8035568142954943,0.03874532902129852,0.9999999999999969,-0.0003258571819089173,-0.00032585718180655476,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.1,2.785181110844213,1.9758631323240792,1.975863132323976,1.97553506592423,0.8093179785201339,0.8093179785202371,0.8096460449199832,0.03874532902129852,0.9999999999999969,-0.00032806639984928054,-0.0003280663997460298,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.1950000000000003,2.804632593611466,1.9892484587296648,1.989248458729561,1.9889181707894943,0.8153841348818012,0.8153841348819051,0.8157144228219717,0.03874532902129852,0.9999999999999969,-0.0003302879401705372,-0.0003302879400666203,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.29,2.8241367987389703,2.00270896253508,2.002708962534975,2.00237644058777,0.8214278362038905,0.8214278362039953,0.8217603581512001,0.03874532902129852,0.9999999999999969,-0.00033252194730959417,-0.0003325219472047891,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.385,2.8436930009492434,2.0162455330151308,2.016245533015026,2.015910764446346,0.8274474679341126,0.8274474679342174,0.8277822365028973,0.03874532902129852,0.9999999999999969,-0.0003347685687846713,-0.00033476856867986626,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.4800000000000004,2.863300469037758,2.0298590783416146,2.0298590783415085,2.0295220503863667,0.8334413906961435,0.8334413906962497,0.8337784186513915,0.03874532902129852,0.9999999999999969,-0.00033702795524792606,-0.00033702795514178874,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.575,2.882958465985096,2.0435505259702658,2.043550525970159,2.0432112257097153,0.8394079400148304,0.839407940014937,0.839747240275381,0.03874532902129852,0.9999999999999969,-0.00033930026055051243,-0.000339300260443931,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.6700000000000004,2.9026662490704944,2.057320823037913,2.0573208230378057,2.056979237396104,0.8453454260325812,0.8453454260326887,0.8456870116743902,0.03874532902129852,0.9999999999999969,-0.00034158564180897244,-0.00034158564170150285,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.765,2.9224230699866847,2.0711709367700424,2.0711709367699345,2.0708270525105634,0.8512521332166423,0.8512521332167502,0.8515960174761212,0.03874532902129852,0.9999999999999969,-0.00034388425947895485,-0.00034388425937104117,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.8600000000000003,2.9422281749560883,2.085101854899203,2.085101854899094,2.0847556586217872,0.8571263200568855,0.8571263200569943,0.8574725163343011,0.03874532902129852,0.9999999999999969,-0.0003461962774156113,-0.00034619627730680946,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,2.955,2.962080804848188,2.099114586094514,2.0991145860944043,2.0987660642315618,0.862966218753674,0.8629662187537837,0.8633147406166262,0.03874532902129852,0.9999999999999969,-0.0003485218629522002,-0.0003485218628425102,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.0500000000000003,2.981980195298183,2.1132101604027227,2.113210160402613,2.112859299215761,0.8687700348954603,0.86877003489557,0.8691208960824222,0.03874532902129852,0.9999999999999969,-0.000350861186961815,-0.000350861186852125,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.145,3.0019255768267654,2.1273896297011547,2.1273896297010437,2.127036415277205,0.8745359471256107,0.8745359471257217,0.8748891615495604,0.03874532902129852,0.9999999999999969,-0.0003532144239497548,-0.00035321442383873247,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.24,3.021916174961064,2.1416540681628957,2.141654068162784,2.1412984864107787,0.8802621067981682,0.8802621067982801,0.8806176885502852,0.03874532902129852,0.9999999999999969,-0.000355581752117029,-0.00035558175200511855,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.3350000000000004,3.0419512103566912,2.156004572734751,2.156004572734639,2.1556466093813067,0.8859466376219403,0.8859466376220522,0.8863046009753845,0.03874532902129852,0.9999999999999969,-0.00035796335344429053,-0.00035796335333238005,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.43,3.062029898920802,2.1704422636282006,2.1704422636280873,2.1700819042144244,0.8915876352926015,0.8915876352927148,0.8919479947063778,0.03874532902129852,0.9999999999999969,-0.0003603594137762123,-0.00036035941366296953,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.5250000000000004,3.0821514519362334,2.184968284824012,2.1849682848238983,2.184605514701117,0.8971831671122215,0.8971831671123351,0.8975459372351162,0.03874532902129852,0.9999999999999969,-0.0003627701228947622,-0.00036277012278107534,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.62,3.102315076186561,2.1995838045907607,2.199583804590646,2.1992186089161385,0.9027312715958002,0.9027312715959148,0.9030964672704225,0.03874532902129852,0.9999999999999969,-0.0003651956746222318,-0.0003651956745076568,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.715,3.1225199740821146,2.2142900160178627,2.214290016017747,2.2139223797509677,0.9082299580642519,0.9082299580643673,0.9085975943311468,0.03874532902129852,0.9999999999999969,-0.0003676362668949551,-0.0003676362667794919,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.81,3.1427653437868956,2.2290881375635294,2.229088137563413,2.2287180454616737,0.9136772062233662,0.9136772062234826,0.9140472983252219,0.03874532902129852,0.9999999999999969,-0.0003700921018556791,-0.0003700921017393277,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,3.905,3.1630503793463283,2.243979413618225,2.243979413618108,2.2436068502322626,0.9190709657281033,0.9190709657282201,0.9194435291140657,0.03874532902129852,0.9999999999999969,-0.0003725633859623656,-0.00037256338584557014,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,4.0,4.0,3.1833742708158086,2.258965115084026,2.2589651150839085,2.258590064753971,0.9244091557317824,0.9244091557319001,0.9247842060618376,0.03874532902129852,0.9999999999999969,-0.0003750503300552488,-0.00037505032993756515,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.2,59.87715710517647,57.77492467926743,59.544203083349686,49.68978888985462,2.102232425909044,0.3329540218267866,10.187368215321854,0.5441238653334735,0.8605769663883314,-8.08513578941281,-9.854414193495067,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.295,59.87723329314669,57.77500338650561,59.54428420088987,49.689856595313906,2.102229906641078,0.33294909225681835,10.187376697832782,0.5441238653334735,0.8605769663883314,-8.085146791191704,-9.854427605575964,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.39,59.877309480955944,57.775082093999806,59.54436531869391,49.689924300993205,2.1022273869561374,0.33294416226203083,10.187385179962739,0.5441238653334735,0.8605769663883314,-8.085157793006601,-9.854441017700708,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.485,59.87738566877387,57.7751608019226,59.54444643693967,49.68999200704101,2.102224866851266,0.33293923183419594,10.187393661732855,0.5441238653334735,0.8605769663883314,-8.08516879488159,-9.85445442989866,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.5800000000000001,59.87746185614748,57.77523950982716,59.54452755516664,49.69005971307335,2.1022223463203176,0.3329343009808383,10.187402143074124,0.5441238653334735,0.8605769663883314,-8.085179796753806,-9.854467842093285,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.675,59.87753804315192,57.77531821642377,59.54460867204561,49.69012741798065,2.1022198267281524,0.33292937110631016,10.187410625171275,0.5441238653334735,0.8605769663883314,-8.085190798443122,-9.854481254064964,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.77,59.8776142299443,57.77539692287479,59.544689788774534,49.690195122762695,2.102217307069509,0.33292444116976583,10.187419107181604,0.5441238653334735,0.8605769663883314,-8.085201800112095,-9.854494666011838,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.865,59.87769041622939,57.77547562935364,59.54477090553213,49.6902628275689,2.1022147868757486,0.3329195106972591,10.18742758866049,0.5441238653334735,0.8605769663883314,-8.085212801784742,-9.854508077963231,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,0.96,59.8777666024365,57.7755543361471,59.54485202261399,49.690330532645376,2.102212266289399,0.33291457982251416,10.187436069791126,0.5441238653334735,0.8605769663883314,-8.085223803501727,-9.854521489968612,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.055,59.87784278832949,57.775633041187575,59.54493313788916,49.69039823621422,2.102209747141913,0.33290965044032816,10.187444552115267,0.5441238653334735,0.8605769663883314,-8.085234804973354,-9.854534901674938,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.15,59.87791897388065,57.77571174510863,59.54501425201064,49.69046593882043,2.1022072287720164,0.3329047218700083,10.187453035060216,0.5441238653334735,0.8605769663883314,-8.0852458062882,-9.854548313190207,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.245,59.87799515928668,57.77579044916224,59.54509536626872,49.69053364154059,2.1022047101244397,0.33289979301795825,10.187461517746087,0.5441238653334735,0.8605769663883314,-8.085256807621647,-9.854561724728129,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.34,59.878071344315885,57.775869153401345,59.54517648071799,49.69060134442019,2.1022021909145394,0.3328948635978932,10.187469999895697,0.5441238653334735,0.8605769663883314,-8.085267808981158,-9.854575136297804,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.435,59.87814752902723,57.77594785774807,59.54525759527818,49.69066904739238,2.102199671279159,0.3328899337490512,10.187478481634848,0.5441238653334735,0.8605769663883314,-8.085278810355689,-9.854588547885797,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.53,59.87822371347947,57.776026562262366,59.54533871001106,49.69073675050897,2.102197151217105,0.3328850034684123,10.187486962970503,0.5441238653334735,0.8605769663883314,-8.085289811753398,-9.85460195950209,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.625,59.87829989761207,57.77610526690658,59.54541982487785,49.69080445373685,2.1021946307054833,0.3328800727342198,10.187495443875214,0.5441238653334735,0.8605769663883314,-8.08530081316973,-9.854615371140994,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.72,59.878376081549355,57.77618397176804,59.54550093996852,49.690872157151865,2.1021921097813134,0.33287514158083553,10.18750392439749,0.5441238653334735,0.8605769663883314,-8.085311814616176,-9.854628782816654,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.815,59.878452265141696,57.77626267674377,59.54558205517698,49.69093986066506,2.102189588397927,0.3328702099647174,10.187512404476635,0.5441238653334735,0.8605769663883314,-8.085322816078708,-9.854642194511918,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,1.91,59.878528448380095,57.77634138184059,59.54566317051022,49.691007564282394,2.102187066539507,0.3328652778698782,10.187520884097701,0.5441238653334735,0.8605769663883314,-8.085333817558194,-9.854655606227823,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.005,59.87860463145777,57.776420086797934,59.54574428569972,49.69107526777967,2.102184544659835,0.3328603457580499,10.187529363678102,0.5441238653334735,0.8605769663883314,-8.085344819018268,-9.854669017920052,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.1,59.8786808141772,57.7764987855317,59.54582539447506,49.69114296592444,2.102182028645501,0.33285541970214183,10.18753784825276,0.5441238653334735,0.8605769663883314,-8.085355819607258,-9.854682428550618,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.1950000000000003,59.87875699659256,57.77657748439614,59.54590650338507,49.69121066418156,2.1021795121964146,0.33285049320748783,10.187546332410996,0.5441238653334735,0.8605769663883314,-8.085366820214581,-9.854695839203508,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.29,59.87883317875469,57.776656183451536,59.545987612491885,49.691278362602844,2.1021769953031537,0.3328455662628045,10.187554816151845,0.5441238653334735,0.8605769663883314,-8.085377820848691,-9.85470924988904,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.385,59.87890936064783,57.776734882649755,59.54606872174589,49.69134606114693,2.1021744779980764,0.33284063890194204,10.187563299500901,0.5441238653334735,0.8605769663883314,-8.085388821502825,-9.85472266059896,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.4800000000000004,59.87898554226405,57.77681358202612,59.546149831183506,49.69141375984445,2.102171960237925,0.33283571108054133,10.187571782419596,0.5441238653334735,0.8605769663883314,-8.085399822181671,-9.854736071339055,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.575,59.87906172356024,57.776892281520766,59.546230940743015,49.6914814586434,2.102169442039475,0.33283078281722567,10.18758026491684,0.5441238653334735,0.8605769663883314,-8.085410822877364,-9.854749482099614,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.6700000000000004,59.87913790457715,57.77697098120234,59.54631205049518,49.69154915760333,2.10216692337481,0.3328258540819675,10.187588746973816,0.5441238653334735,0.8605769663883314,-8.085421823599006,-9.854762892891848,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.765,59.87921408528987,57.77704968098772,59.54639316035434,49.69161685665244,2.102164404302144,0.3328209249355254,10.18759722863743,0.5441238653334735,0.8605769663883314,-8.085432824335285,-9.854776303701904,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.8600000000000003,59.879290265719426,57.77712838096543,59.54647427041171,49.69168455586698,2.102161884753997,0.332815995307719,10.187605709852448,0.5441238653334735,0.8605769663883314,-8.085443825098451,-9.85478971454473,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,2.955,59.879366445892664,57.77720708109637,59.546555380627,49.69175225521316,2.102159364796293,0.3328110652656662,10.187614190679504,0.5441238653334735,0.8605769663883314,-8.085454825883211,-9.854803125413838,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.0500000000000003,59.87944262575423,57.77728578137421,59.5466364909937,49.69181995468585,2.102156844380019,0.33280613476053134,10.187622671068382,0.5441238653334735,0.8605769663883314,-8.085465826688363,-9.854816536307851,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.145,59.87951880535389,57.77736448181141,59.54671760152463,49.69188765429562,2.1021543235424787,0.3328012038292627,10.18763115105827,0.5441238653334735,0.8605769663883314,-8.08547682751579,-9.854829947229007,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.24,59.87959498467501,57.7774431824288,59.54679871224126,49.69195535406024,2.102151802246212,0.33279627243374676,10.187639630614768,0.5441238653334735,0.8605769663883314,-8.085487828368557,-9.854843358181022,0.0,0.0
91,sin2_half_plus_phase,pointamp_two_lobe,1.4,12.0,0.4353981633974483,D21_guard,6.4,3.3350000000000004,59.87967116364688,57.77752188314878,59.54687982306364,49.692023053913246,2.1021492804981037,0.3327913405832419,10.187648109733637,0.5441238653334735,0.8605769663883314,-8.085498829235533,-9.854856769150395,0.0,0.0
